Algoritmo,Base,Repeticao,|D|,|D+|,|D-|,Atributos,|I|,Tempo,Testes,Seed,WRAcc,Qg,Chi_Quad,p_value,Lift,DiffSup,K,size,cov,conf,supp,suppP,suppN,overoll suppP,TP,FP,
SSDP-k5-foQg,shuttle-landing-control-pn,1,15,9,6,6,16,0.0,96,-1,0.04800000000000003,2.04,1.642857142857143,0.32749607672921466,1.2952380952380953,0.19999999999999998,5.0,1.0,0.5866666666666667,0.7771428571428571,0.4,0.6666666666666666,0.4666666666666667,1.0,6.0,2.8
SSDP-k5-foQg,solar-flare-2-pn,1,1066,331,735,12,42,0.0,252,-1,0.087838846277047,93.32609842462783,323.8047879697318,0.0019743977991417026,2.1788775574083,0.4102850566208357,5.0,1.0,0.2699812382739212,0.6765557894016391,0.17166979362101314,0.552870090634441,0.14258503401360545,1.0,183.0,104.8
SSDP-k5-foQg,soybean-pn,1,683,92,591,35,99,0.016,2178,-1,0.03264685769653733,22.2,171.5927805317408,0.0,7.383783783783784,0.2800963731332303,5.0,3.0,0.03806734992679356,0.9945945945945945,0.03777452415812592,0.28043478260869564,3.3840947546531303E-4,0.41304347826086957,25.8,0.2
SSDP-k5-foQg,spect-test-pn,1,187,172,15,22,44,0.0,616,-1,0.024107066258686263,56.2,7.023680614702547,0.008486178881914674,1.0872093023255813,0.3267441860465117,5.0,1.8,0.3005347593582888,1.0,0.3005347593582888,0.3267441860465117,0.0,0.6104651162790697,56.2,0.0
SSDP-k5-foQg,splice-pn,1,3190,1655,1535,61,3465,4.446,90090,-1,0.018825286701192007,124.8,120.48256314434823,0.0,1.9274924471299095,0.07540785498489426,5.0,2.0,0.03912225705329153,1.0,0.03912225705329153,0.07540785498489426,0.0,0.2634441087613293,124.8,0.0
SSDP-k5-foQg,tic-tac-toe-pn,1,958,626,332,9,27,0.031,1080,-1,0.019462083934431947,53.8,30.50418421489227,1.1160832614032223E-5,1.5303514376996805,0.08594249201277956,5.0,3.4,0.056158663883089766,1.0,0.056158663883089766,0.08594249201277956,0.0,0.3498402555910543,53.8,0.0
SSDP-k5-foQg,trains-pn,1,10,5,5,32,77,0.0,462,-1,0.12999999999999998,2.6,3.6904761904761907,0.07795921975285494,2.0,0.5199999999999999,5.0,1.0,0.25999999999999995,1.0,0.25999999999999995,0.5199999999999999,0.0,1.0,2.6,0.0
SSDP-k5-foQg,vote-pn,1,435,267,168,16,32,0.0,640,-1,0.12873563218390807,145.0,137.1873890439071,0.0,1.6292134831460676,0.5430711610486891,5.0,2.8,0.3333333333333333,1.0,0.3333333333333333,0.5430711610486891,0.0,0.7528089887640449,145.0,0.0
SSDP-k5-foWRAcc,audiology-pn,1,226,57,169,69,154,0.07,4004,-1,0.17175581486412406,12.739999999999998,182.66368636125668,0.0,3.5861263874725253,0.9106820305200871,5.0,4.0,0.2663716814159292,0.9044655048050176,0.23893805309734514,0.9473684210526315,0.036686390532544376,1.0,54.0,6.2
SSDP-k5-foWRAcc,breast-cancer-pn,1,286,201,85,9,41,0.0,656,-1,0.06292972761504229,3.8206225028565455,25.125958797950396,6.885336775841467E-7,1.132993878081907,0.3012818261633012,5.0,2.0,0.6776223776223776,0.7962649283023193,0.5391608391608391,0.7671641791044777,0.4658823529411764,0.8606965174129353,154.2,39.6
SSDP-k5-foWRAcc,bridges-version2-pn,1,105,44,61,12,191,0.01,4202,-1,0.1357823129251701,4.214177978883861,35.837265588913496,3.9359914549841335E-8,1.9174505164752726,0.5577496274217586,5.0,2.0,0.37142857142857144,0.8035030735705906,0.2914285714285714,0.6954545454545454,0.1377049180327869,0.9772727272727273,30.6,8.4
SSDP-k5-foWRAcc,car-pn,1,1728,1210,518,6,21,0.0,126,-1,0.05868055555555555,233.0812641570489,172.8003675930949,4.0313246296719285E-8,1.2704132231404959,0.2795545486454577,5.0,1.0,0.29999999999999993,0.8895833333333334,0.26875,0.38380165289256196,0.10424710424710426,0.9900826446280991,464.4,54.0
SSDP-k5-foWRAcc,kr-vs-kp-pn,1,3196,1669,1527,36,73,0.228,3066,-1,0.15589214302609178,9.473416723627249,1289.3926139134476,0.0,1.7320117396708823,0.6248019766433084,5.0,4.8,0.4080100125156445,0.9044829766929607,0.36896120150187733,0.7065308568004793,0.08172888015717092,0.7159976033553026,1179.2,124.8
SSDP-k5-foWRAcc,lung-cancer-pn,1,32,13,19,56,157,0.01,3768,-1,0.1251953125,2.5333333333333328,9.333491992520125,0.002929485177299629,1.8817094017094018,0.5190283400809717,5.0,5.0,0.36875,0.7644444444444444,0.275,0.676923076923077,0.15789473684210525,0.8461538461538461,8.8,3.0
SSDP-k5-foWRAcc,molecular-biology-promoters-pn,1,106,53,53,58,334,0.01,2004,-1,0.07735849056603773,9.233333333333333,17.362470699739276,2.551849464050626E-4,1.8546933189751875,0.30943396226415093,5.0,1.0,0.1849056603773585,0.9273466594875938,0.16981132075471697,0.33962264150943394,0.030188679245283023,0.9245283018867925,18.0,1.6
SSDP-k5-foWRAcc,monks-problems-1-train-pn,1,124,62,62,6,17,0.0,238,-1,0.050806451612903224,3.396666666666667,8.41220587181882,0.020060159014878853,1.516667384902679,0.2032258064516129,5.0,1.4,0.2403225806451613,0.7583336924513395,0.17096774193548386,0.3419354838709677,0.13870967741935486,0.7903225806451613,21.2,8.6
SSDP-k5-foWRAcc,mushroom-pn,1,8124,4208,3916,22,116,0.247,1856,-1,0.1813093505611326,24.517685911554565,4423.571115223417,0.0,1.8431240644965967,0.7261755418930622,5.0,2.0,0.4153618906942393,0.9546856306501329,0.39645494830132944,0.7653992395437262,0.03922369765066395,0.9771863117870723,3220.8,153.6
SSDP-k5-foWRAcc,nursery-pn,1,12960,4320,8640,8,27,0.031,162,-1,0.044444444444444446,864.3998380325899,2592.0,0.8,1.4,0.2,5.0,1.0,0.30666666666666664,0.4666666666666666,0.14666666666666667,0.43999999999999995,0.24,1.0,1900.8,2073.6
SSDP-k5-foWRAcc,postoperative-patient-data-pn,1,90,64,26,8,23,0.0,322,-1,0.02681481481481481,5.926666666666667,2.8180626334805075,0.10265490325548698,1.2963994565217392,0.13052884615384616,5.0,2.6,0.14666666666666667,0.9218840579710145,0.13111111111111112,0.184375,0.053846153846153856,0.453125,11.8,1.4
SSDP-k5-foWRAcc,primary-tumor-pn,1,339,84,255,17,37,0.01,518,-1,0.08212076121857623,1.319760963570146,65.36988605664499,4.425348976155874E-14,2.3182384791361335,0.44058823529411767,5.0,2.0,0.25191740412979347,0.5744307735912543,0.14454277286135694,0.5833333333333334,0.1427450980392157,0.6190476190476191,49.0,36.4
SSDP-k5-foWRAcc,shuttle-landing-control-pn,1,15,9,6,6,16,0.0,128,-1,0.05600000000000003,2.1,1.7261904761904763,0.23121708001495972,1.3174603174603174,0.2333333333333333,5.0,1.2,0.5733333333333334,0.7904761904761904,0.4,0.6666666666666666,0.4333333333333334,1.0,6.0,2.6
SSDP-k5-foWRAcc,solar-flare-2-pn,1,1066,331,735,12,42,0.01,252,-1,0.09317115411015561,93.28099352952293,331.65355675343824,5.28825345957884E-8,2.122527030380681,0.43519164765604124,5.0,1.0,0.4213883677298312,0.65905858072796,0.22401500938086305,0.7214501510574018,0.28625850340136055,1.0,238.8,210.4
SSDP-k5-foWRAcc,soybean-pn,1,683,92,591,35,99,0.08,4950,-1,0.090883171950464,0.9919409327413184,255.8612767317763,0.0,3.6456124747870975,0.7797395718384463,5.0,7.8,0.2644216691068814,0.4910634665891845,0.12650073206442167,0.9391304347826088,0.15939086294416244,0.9782608695652174,86.4,94.2
SSDP-k5-foWRAcc,spect-test-pn,1,187,172,15,22,44,0.0,616,-1,0.02939746632731848,43.2,9.15392832023734,0.003363711782010803,1.074672762726283,0.39844961240310084,5.0,1.4,0.4331550802139038,0.9884690651813941,0.427807486631016,0.4651162790697675,0.06666666666666667,0.7383720930232558,80.0,1.0
SSDP-k5-foWRAcc,splice-pn,1,3190,1655,1535,61,3465,1.016,20790,-1,0.05175725474395889,7.891843747299282,273.0656506295634,0.0,1.6712124615961355,0.2073223968430479,5.0,1.0,0.14990595611285268,0.8670396940255813,0.1295297805642633,0.24966767371601212,0.04234527687296417,0.8078549848942598,413.2,65.0
SSDP-k5-foWRAcc,tic-tac-toe-pn,1,958,626,332,9,27,0.01,324,-1,0.03949729995946671,4.601701236668193,39.92509624620863,2.508774888942966E-7,1.2616777715941165,0.17441587436006006,5.0,1.8,0.239874739039666,0.8244366231919802,0.19624217118997914,0.30031948881789133,0.12590361445783133,0.5846645367412141,188.0,41.8
SSDP-k5-foWRAcc,trains-pn,1,10,5,5,32,77,0.0,924,-1,0.13999999999999999,2.7,3.880952380952381,0.07944860708933736,1.9,0.5599999999999999,5.0,1.4,0.31999999999999995,0.95,0.3,0.6,0.04,1.0,3.0,0.2
SSDP-k5-foWRAcc,vote-pn,1,435,267,168,16,32,0.0,448,-1,0.1916892588188664,33.94860398860398,276.8727088224684,0.0,1.5635948134095439,0.8086409844836812,5.0,1.6,0.5558620689655173,0.9597237130582716,0.5328735632183909,0.8681647940074907,0.05952380952380952,0.9775280898876404,231.8,10.0
